0.132, 0.006, 0.003, -0.174, 0.427, 0.160, 0.140, 0.000, 0.071, -0.321, -189, 5, 0.764, 3248, 93, 1, 1
0.131, -0.002, 0.001, -0.167, 0.426, 0.160, 0.140, 0.000, 0.028, -0.262, -201, 37, 0.764, 3220, 93, 1, 1
0.133, -0.026, 0.011, -0.289, 0.427, 0.135, 0.140, 0.000, 0.046, -0.519, -203, 40, 0.764, 3245, 93, 1, 1
0.133, -0.032, 0.007, -0.248, 0.426, 0.142, 0.140, 0.000, 0.055, -0.339, -208, 103, 0.784, 3243, 79, 1, 1
0.134, -0.039, 0.015, -0.207, 0.428, 0.148, 0.140, 0.000, -0.010, -0.264, -205, 136, 0.784, 3245, 78, 1, 1
0.134, -0.050, 0.012, -0.225, 0.427, 0.143, 0.140, 0.000, -0.046, -0.368, -207, 65, 0.784, 3273, 78, 1, 1
0.133, -0.069, 0.003, -0.277, 0.425, 0.130, 0.140, 0.000, -0.051, -0.127, -202, 79, 0.784, 3245, 102, 1, 1
0.131, -0.076, -0.012, -0.255, 0.422, 0.133, 0.140, 0.000, -0.048, 0.097, -192, 139, 0.784, 3251, 102, 1, 1
0.133, -0.073, 0.005, -0.124, 0.426, 0.156, 0.140, 0.000, 0.074, -0.210, -176, 152, 0.775, 3246, 114, 1, 1
0.135, -0.084, 0.020, -0.159, 0.428, 0.146, 0.140, 0.000, 0.061, -0.158, -199, -35, 0.775, 3246, 114, 1, 1
0.134, -0.084, 0.009, -0.100, 0.426, 0.155, 0.140, 0.000, 0.111, -0.096, -216, 16, 0.780, 3245, 96, 1, 1
0.137, -0.094, 0.028, -0.129, 0.429, 0.147, 0.140, 0.000, 0.024, 0.118, -203, -35, 0.780, 3255, 96, 1, 1
0.138, -0.091, 0.028, -0.049, 0.429, 0.160, 0.140, 0.000, 0.020, -0.229, -227, 25, 0.780, 3247, 96, 1, 1
0.138, -0.089, 0.016, -0.014, 0.427, 0.165, 0.140, 0.000, 0.005, 0.065, -228, -30, 0.773, 3246, 111, 1, 1
0.136, -0.087, -0.000, 0.011, 0.424, 0.168, 0.140, 0.000, 0.021, -0.511, -201, -99, 0.773, 3246, 111, 1, 1
0.137, -0.096, 0.001, -0.053, 0.424, 0.154, 0.140, 0.000, -0.134, 0.242, -181, -107, 0.776, 3246, 99, 1, 1
0.135, -0.083, -0.014, 0.073, 0.421, 0.177, 0.140, 0.000, -0.085, 0.327, -183, -15, 0.776, 3244, 99, 1, 1
0.134, -0.077, -0.012, 0.102, 0.422, 0.182, 0.140, 0.000, 0.090, -0.143, -178, -97, 0.776, 3235, 98, 1, 1
0.135, -0.077, -0.001, 0.079, 0.424, 0.176, 0.140, 0.000, -0.038, -0.107, -173, -197, 0.781, 3246, 95, 1, 1
0.136, -0.087, 0.007, -0.023, 0.425, 0.156, 0.140, 0.000, -0.021, -0.181, -187, -111, 0.781, 3248, 95, 1, 1
0.136, -0.097, 0.007, -0.097, 0.425, 0.141, 0.140, 0.000, -0.034, 0.490, -202, 5, 0.788, 3220, 95, 1, 1
0.137, -0.084, 0.012, 0.038, 0.426, 0.168, 0.140, 0.000, 0.053, 0.553, -202, 101, 0.788, 3244, 92, 1, 1
0.139, -0.073, 0.023, 0.099, 0.427, 0.179, 0.140, 0.000, -0.026, -0.083, -205, -10, 0.788, 3247, 92, 1, 1
0.139, -0.074, 0.021, 0.072, 0.427, 0.173, 0.140, 0.000, 0.030, 0.000, -214, -207, 0.801, 3256, 83, 1, 1
0.140, -0.069, 0.019, 0.087, 0.426, 0.175, 0.140, 0.000, -0.028, 0.131, -215, -115, 0.801, 3247, 83, 1, 1
0.140, -0.064, 0.020, 0.099, 0.427, 0.177, 0.140, 0.000, 0.004, 0.424, -209, -126, 0.801, 3237, 83, 1, 1
0.143, -0.049, 0.032, 0.180, 0.429, 0.193, 0.140, 0.000, -0.017, 0.650, -210, -135, 0.795, 3247, 106, 1, 1
0.144, -0.037, 0.038, 0.225, 0.430, 0.202, 0.140, 0.000, -0.046, 0.353, -203, -195, 0.795, 3245, 106, 1, 1
0.145, -0.023, 0.033, 0.254, 0.429, 0.207, 0.140, 0.000, 0.026, 0.349, -221, -265, 0.802, 3247, 89, 1, 1
0.147, -0.015, 0.035, 0.218, 0.429, 0.201, 0.140, 0.000, -0.077, -0.408, -223, -305, 0.802, 3246, 89, 1, 1
0.147, -0.021, 0.031, 0.108, 0.429, 0.181, 0.140, 0.000, -0.025, -0.082, -225, -238, 0.802, 3246, 89, 1, 1
0.148, -0.020, 0.028, 0.070, 0.428, 0.175, 0.140, 0.000, -0.016, 0.216, -219, -95, 0.797, 3239, 104, 1, 1
0.148, -0.006, 0.015, 0.161, 0.426, 0.194, 0.140, 0.000, 0.060, 0.362, -217, -74, 0.797, 3245, 104, 1, 1
0.150, 0.001, 0.023, 0.143, 0.427, 0.192, 0.140, 0.000, 0.086, -0.098, -209, -121, 0.799, 3273, 95, 1, 1
0.151, -0.003, 0.026, 0.066, 0.428, 0.178, 0.140, 0.000, 0.039, -0.364, -200, -210, 0.799, 3245, 95, 1, 1
0.153, -0.013, 0.029, -0.029, 0.429, 0.161, 0.140, 0.000, 0.013, -0.092, -217, -35, 0.799, 3248, 94, 1, 1
0.154, -0.023, 0.030, -0.111, 0.429, 0.146, 0.140, 0.000, 0.072, 0.095, -220, 27, 0.786, 3242, 113, 1, 1
0.156, -0.025, 0.041, -0.087, 0.431, 0.152, 0.140, 0.000, -0.084, 0.265, -222, 108, 0.786, 3245, 113, 1, 1
0.157, -0.017, 0.032, -0.009, 0.430, 0.168, 0.140, 0.000, 0.044, 0.210, -221, 72, 0.786, 3247, 114, 1, 1
0.159, -0.006, 0.035, 0.078, 0.431, 0.184, 0.140, 0.000, 0.040, -0.011, -220, 3, 0.786, 3243, 98, 1, 1
0.162, -0.012, 0.051, 0.011, 0.434, 0.170, 0.140, 0.000, 0.138, -0.269, -228, -189, 0.786, 3243, 97, 1, 1
0.168, -0.018, 0.080, -0.028, 0.440, 0.162, 0.140, 0.000, 0.142, 0.272, -257, -74, 0.777, 3268, 109, 1, 1
0.173, -0.008, 0.097, 0.057, 0.443, 0.179, 0.140, 0.000, 0.062, 0.034, -267, -41, 0.777, 3243, 109, 1, 1
0.176, -0.000, 0.090, 0.103, 0.442, 0.187, 0.140, 0.000, 0.012, 0.309, -288, -114, 0.762, 3264, 117, 1, 1
0.178, 0.011, 0.075, 0.161, 0.439, 0.198, 0.140, 0.000, 0.053, 0.246, -285, -149, 0.762, 3224, 117, 1, 1
0.183, 0.013, 0.088, 0.124, 0.443, 0.191, 0.140, 0.000, 0.136, 0.068, -271, -233, 0.762, 3243, 118, 1, 1
0.189, 0.010, 0.100, 0.065, 0.446, 0.179, 0.140, 0.000, 0.072, -0.121, -277, -201, 0.746, 3245, 120, 1, 1
0.192, 0.012, 0.097, 0.059, 0.446, 0.179, 0.140, 0.000, 0.016, 0.285, -292, -114, 0.746, 3242, 120, 1, 1
0.195, 0.026, 0.084, 0.140, 0.444, 0.196, 0.140, 0.000, 0.100, 0.187, -288, -61, 0.747, 3246, 100, 1, 1
0.198, 0.028, 0.081, 0.116, 0.444, 0.192, 0.140, 0.000, 0.179, 0.008, -273, -162, 0.747, 3245, 100, 1, 1
0.203, 0.029, 0.083, 0.085, 0.446, 0.187, 0.140, 0.000, 0.129, 0.325, -278, -171, 0.747, 3256, 100, 1, 1
0.206, 0.039, 0.072, 0.116, 0.444, 0.194, 0.140, 0.000, 0.235, -0.302, -274, -140, 0.743, 3244, 106, 1, 1
0.210, 0.040, 0.080, 0.095, 0.447, 0.190, 0.140, 0.000, 0.106, 0.081, -264, -203, 0.743, 3243, 106, 1, 1
0.215, 0.051, 0.081, 0.147, 0.448, 0.202, 0.140, 0.000, 0.128, 0.563, -276, -111, 0.749, 3243, 106, 1, 1
0.218, 0.063, 0.079, 0.195, 0.448, 0.212, 0.140, 0.000, 0.065, 0.023, -290, -145, 0.749, 3243, 94, 1, 1
0.222, 0.060, 0.080, 0.100, 0.450, 0.194, 0.140, 0.000, 0.111, -0.086, -285, -263, 0.749, 3245, 94, 1, 1
0.227, 0.056, 0.089, 0.041, 0.452, 0.184, 0.140, 0.000, 0.144, -0.018, -284, -140, 0.754, 3245, 95, 1, 1
0.233, 0.056, 0.100, 0.014, 0.455, 0.180, 0.140, 0.000, 0.105, -0.074, -295, -84, 0.754, 3246, 94, 1, 1
0.238, 0.049, 0.098, -0.050, 0.456, 0.170, 0.140, 0.000, 0.095, 0.082, -307, -72, 0.764, 3252, 94, 1, 1
0.240, 0.051, 0.079, -0.026, 0.454, 0.175, 0.140, 0.000, 0.143, 0.094, -315, -30, 0.764, 3244, 88, 1, 1
0.245, 0.053, 0.088, -0.015, 0.456, 0.178, 0.140, 0.000, 0.070, 0.112, -308, -16, 0.764, 3244, 87, 1, 1
0.249, 0.056, 0.084, 0.012, 0.457, 0.184, 0.140, 0.000, 0.242, 0.071, -300, -76, 0.773, 3242, 88, 1, 1
0.254, 0.056, 0.096, 0.011, 0.460, 0.184, 0.140, 0.000, 0.250, -0.077, -296, -109, 0.773, 3252, 87, 1, 1
0.261, 0.057, 0.109, 0.011, 0.464, 0.184, 0.140, 0.000, 0.137, 0.069, -317, -129, 0.772, 3244, 87, 1, 1
0.264, 0.060, 0.099, 0.034, 0.463, 0.189, 0.140, 0.000, 0.114, 0.280, -330, -119, 0.772, 3244, 99, 1, 1
0.270, 0.067, 0.099, 0.068, 0.464, 0.196, 0.140, 0.000, 0.210, -0.218, -325, -169, 0.772, 3269, 99, 1, 1
0.275, 0.064, 0.109, 0.023, 0.467, 0.187, 0.140, 0.000, 0.212, -0.156, -329, -184, 0.784, 3244, 83, 1, 1
0.280, 0.058, 0.106, -0.032, 0.467, 0.177, 0.140, 0.000, 0.242, -0.301, -343, -124, 0.784, 3252, 82, 1, 1
0.286, 0.053, 0.116, -0.065, 0.470, 0.171, 0.140, 0.000, 0.126, -0.190, -333, -74, 0.784, 3241, 82, 1, 1
0.291, 0.043, 0.109, -0.116, 0.470, 0.162, 0.140, 0.000, 0.079, -0.276, -366, -15, 0.788, 3243, 91, 1, 1
0.298, 0.035, 0.124, -0.139, 0.474, 0.158, 0.140, 0.000, 0.115, -0.137, -358, 21, 0.788, 3245, 91, 1, 1
0.301, 0.031, 0.109, -0.138, 0.472, 0.159, 0.140, 0.000, 0.065, -0.166, -376, 50, 0.767, 3245, 122, 1, 1
0.307, 0.020, 0.106, -0.172, 0.473, 0.152, 0.140, 0.000, 0.097, 0.259, -362, 33, 0.767, 3245, 123, 1, 1
0.309, 0.022, 0.092, -0.108, 0.471, 0.164, 0.140, 0.000, 0.250, -0.491, -376, 71, 0.766, 3279, 123, 1, 1
0.313, 0.017, 0.088, -0.108, 0.472, 0.163, 0.140, 0.000, 0.145, -0.011, -360, 34, 0.766, 3246, 99, 1, 1
0.315, 0.029, 0.066, 0.028, 0.469, 0.188, 0.140, 0.000, 0.092, 0.087, -356, -41, 0.766, 3247, 99, 1, 1
0.317, 0.028, 0.055, 0.019, 0.468, 0.185, 0.140, 0.000, 0.007, -0.034, -326, -193, 0.757, 3245, 109, 1, 1
0.318, 0.031, 0.034, 0.047, 0.465, 0.189, 0.140, 0.000, 0.039, -0.400, -315, -175, 0.757, 3245, 109, 1, 1
0.319, 0.025, 0.031, -0.010, 0.465, 0.177, 0.140, 0.000, 0.022, 0.486, -305, -163, 0.757, 3247, 109, 1, 1
0.320, 0.036, 0.019, 0.083, 0.464, 0.195, 0.140, 0.000, 0.133, -0.100, -287, -104, 0.743, 3248, 116, 1, 1
0.322, 0.041, 0.027, 0.103, 0.467, 0.199, 0.140, 0.000, 0.018, -0.027, -290, -143, 0.743, 3247, 117, 1, 1
0.324, 0.040, 0.025, 0.057, 0.468, 0.190, 0.140, 0.000, -0.006, -0.110, -295, -225, 0.734, 3250, 117, 1, 1
0.326, 0.041, 0.024, 0.044, 0.469, 0.188, 0.140, 0.000, 0.045, 0.001, -293, -151, 0.734, 3244, 112, 1, 1
0.326, 0.048, 0.015, 0.087, 0.468, 0.197, 0.140, 0.000, 0.065, -0.133, -294, -120, 0.734, 3248, 112, 1, 1
0.327, 0.048, 0.009, 0.067, 0.468, 0.193, 0.140, 0.000, 0.065, 0.250, -296, -101, 0.726, 3247, 111, 1, 1
0.327, 0.055, 0.001, 0.091, 0.468, 0.198, 0.140, 0.000, 0.001, -0.244, -283, -137, 0.726, 3247, 112, 1, 1
0.326, 0.055, -0.013, 0.060, 0.466, 0.193, 0.140, 0.000, 0.085, -0.006, -271, -149, 0.720, 3231, 112, 1, 1
0.326, 0.058, -0.014, 0.068, 0.467, 0.195, 0.140, 0.000, -0.112, 0.009, -259, -145, 0.720, 3247, 110, 1, 1
0.324, 0.060, -0.028, 0.065, 0.465, 0.196, 0.140, 0.000, -0.194, 0.359, -262, -154, 0.720, 3247, 110, 1, 1
0.320, 0.076, -0.052, 0.159, 0.462, 0.215, 0.140, 0.000, 0.083, -0.007, -254, -106, 0.711, 3247, 115, 1, 1
0.319, 0.077, -0.045, 0.119, 0.464, 0.207, 0.140, 0.000, -0.108, 0.086, -236, -219, 0.711, 3250, 115, 1, 1
0.317, 0.069, -0.054, 0.009, 0.463, 0.187, 0.140, 0.000, -0.029, -0.228, -230, -216, 0.717, 3245, 97, 1, 1
0.315, 0.065, -0.055, -0.022, 0.463, 0.182, 0.140, 0.000, 0.061, 0.035, -232, -79, 0.717, 3247, 97, 1, 1
0.313, 0.071, -0.053, 0.020, 0.464, 0.191, 0.140, 0.000, -0.039, 0.217, -234, -34, 0.717, 3246, 97, 1, 1
0.310, 0.080, -0.069, 0.083, 0.462, 0.205, 0.140, 0.000, -0.046, 0.091, -243, -66, 0.702, 3248, 123, 1, 1
0.308, 0.074, -0.066, 0.012, 0.463, 0.192, 0.140, 0.000, -0.074, -0.141, -233, -152, 0.702, 3269, 124, 1, 1
0.303, 0.079, -0.077, 0.045, 0.461, 0.199, 0.140, 0.000, -0.106, 0.200, -226, -98, 0.694, 3245, 124, 1, 1
0.299, 0.086, -0.091, 0.081, 0.459, 0.206, 0.140, 0.000, -0.076, 0.252, -215, -153, 0.694, 3246, 116, 1, 1
0.297, 0.084, -0.076, 0.036, 0.462, 0.198, 0.140, 0.000, -0.029, -0.258, -200, -199, 0.694, 3246, 117, 1, 1
0.296, 0.084, -0.067, 0.028, 0.464, 0.197, 0.145, 0.000, -0.071, 0.153, -213, -170, 0.688, 3248, 115, 1, 1
0.294, 0.084, -0.058, 0.009, 0.466, 0.194, 0.157, 0.000, -0.030, 0.141, -228, -125, 0.688, 3246, 115, 1, 1
0.291, 0.085, -0.059, 0.007, 0.466, 0.195, 0.162, 0.000, -0.019, 0.066, -238, -120, 0.680, 3247, 116, 1, 1
0.289, 0.088, -0.063, 0.029, 0.465, 0.200, 0.162, 0.000, -0.048, -0.116, -228, -109, 0.680, 3247, 119, 1, 1
0.286, 0.079, -0.065, -0.058, 0.465, 0.184, 0.162, 0.000, -0.099, -0.186, -220, -139, 0.680, 3251, 119, 1, 1
0.283, 0.073, -0.069, -0.087, 0.464, 0.179, 0.162, 0.000, -0.037, -0.034, -216, -60, 0.675, 3248, 116, 1, 1
0.279, 0.077, -0.077, -0.030, 0.463, 0.190, 0.162, 0.000, -0.047, -0.462, -211, -8, 0.675, 3248, 117, 1, 1
0.278, 0.070, -0.069, -0.077, 0.464, 0.182, 0.162, 0.000, -0.073, -0.059, -213, -29, 0.675, 3252, 117, 1, 1
0.274, 0.062, -0.074, -0.111, 0.463, 0.175, 0.162, 0.000, -0.016, -0.126, -211, -46, 0.669, 3249, 119, 1, 1
0.271, 0.054, -0.066, -0.136, 0.465, 0.170, 0.162, 0.000, -0.062, -0.104, -206, -10, 0.669, 3247, 120, 1, 1
0.269, 0.054, -0.067, -0.093, 0.464, 0.179, 0.162, 0.000, -0.039, -0.126, -212, 13, 0.673, 3239, 107, 1, 1
0.267, 0.062, -0.061, 0.009, 0.465, 0.198, 0.162, 0.000, -0.083, 0.309, -210, -9, 0.673, 3233, 108, 1, 1
0.263, 0.069, -0.074, 0.058, 0.463, 0.207, 0.162, 0.000, -0.197, -0.223, -219, -67, 0.658, 3254, 108, 1, 1
0.258, 0.063, -0.086, -0.006, 0.460, 0.193, 0.162, 0.000, -0.145, -0.404, -195, -238, 0.658, 3247, 132, 1, 1
0.253, 0.056, -0.087, -0.053, 0.460, 0.184, 0.162, 0.000, -0.105, -0.393, -185, -139, 0.658, 3261, 133, 1, 1
0.251, 0.046, -0.085, -0.114, 0.460, 0.172, 0.162, 0.000, -0.057, -0.137, -184, -102, 0.652, 3246, 134, 1, 1
0.248, 0.042, -0.071, -0.108, 0.463, 0.174, 0.162, 0.000, -0.048, -0.151, -188, 13, 0.652, 3245, 123, 1, 1
0.249, 0.036, -0.048, -0.128, 0.467, 0.170, 0.162, 0.000, -0.115, 0.205, -196, 14, 0.652, 3206, 124, 1, 1
0.244, 0.039, -0.066, -0.068, 0.463, 0.182, 0.162, 0.000, -0.096, 0.126, -226, -16, 0.653, 3237, 116, 1, 1
0.240, 0.045, -0.070, -0.002, 0.462, 0.194, 0.162, 0.000, -0.138, 0.149, -210, -61, 0.653, 3245, 116, 1, 1
0.237, 0.050, -0.067, 0.040, 0.462, 0.202, 0.162, 0.000, -0.033, 0.094, -191, -127, 0.637, 3246, 138, 1, 1
0.236, 0.053, -0.053, 0.058, 0.465, 0.204, 0.162, 0.000, -0.080, 0.308, -187, -181, 0.637, 3247, 139, 1, 1
0.236, 0.057, -0.035, 0.071, 0.468, 0.207, 0.162, 0.000, 0.003, -0.041, -204, -202, 0.637, 3244, 139, 1, 1
0.237, 0.050, -0.011, -0.002, 0.472, 0.192, 0.162, 0.000, -0.000, 0.027, -245, -158, 0.655, 3234, 97, 1, 1
0.237, 0.041, -0.008, -0.080, 0.472, 0.178, 0.162, 0.000, 0.004, -0.527, -264, -94, 0.655, 3245, 97, 1, 1
0.237, 0.043, -0.008, -0.030, 0.472, 0.188, 0.162, 0.000, 0.015, -0.017, -260, 7, 0.642, 3239, 97, 1, 1
0.236, 0.039, -0.011, -0.056, 0.471, 0.184, 0.162, 0.000, -0.009, -0.103, -247, -37, 0.642, 3244, 136, 1, 1
0.236, 0.040, -0.006, -0.033, 0.472, 0.188, 0.162, 0.000, 0.013, 0.109, -243, -59, 0.642, 3250, 137, 1, 1
0.236, 0.039, -0.003, -0.036, 0.473, 0.188, 0.162, 0.000, 0.032, -0.201, -237, -58, 0.648, 3246, 114, 1, 1
0.237, 0.028, 0.004, -0.103, 0.474, 0.175, 0.162, 0.000, 0.026, -0.232, -250, -58, 0.648, 3248, 114, 1, 1
0.237, 0.026, 0.004, -0.081, 0.475, 0.179, 0.162, 0.000, -0.012, 0.052, -255, 2, 0.648, 3246, 114, 1, 1
0.237, 0.023, 0.003, -0.077, 0.474, 0.179, 0.162, 0.000, 0.060, -0.051, -254, -14, 0.648, 3247, 122, 1, 1
0.239, 0.021, 0.012, -0.074, 0.477, 0.180, 0.162, 0.000, 0.028, -0.324, -249, -44, 0.648, 3245, 122, 1, 1
0.241, 0.015, 0.022, -0.080, 0.479, 0.178, 0.162, 0.000, -0.046, 0.236, -254, -44, 0.652, 3246, 123, 1, 1
0.242, 0.019, 0.029, -0.027, 0.480, 0.188, 0.162, 0.000, 0.043, 0.161, -270, -37, 0.652, 3243, 118, 1, 1
0.245, 0.025, 0.040, 0.026, 0.483, 0.197, 0.162, 0.000, 0.018, -0.024, -279, -123, 0.652, 3256, 118, 1, 1
0.248, 0.021, 0.042, -0.010, 0.483, 0.189, 0.162, 0.000, 0.097, -0.386, -289, -166, 0.667, 3247, 104, 1, 1
0.249, 0.013, 0.039, -0.061, 0.483, 0.179, 0.162, 0.000, 0.030, 0.028, -290, -125, 0.667, 3246, 104, 1, 1
0.250, 0.015, 0.027, -0.027, 0.482, 0.186, 0.162, 0.000, -0.023, -0.003, -285, -13, 0.682, 3247, 103, 1, 1
0.249, 0.010, 0.011, -0.054, 0.479, 0.180, 0.162, 0.000, 0.001, -0.229, -259, -80, 0.682, 3266, 103, 1, 1
0.250, 0.007, 0.011, -0.068, 0.480, 0.177, 0.162, 0.000, 0.099, -0.081, -245, -50, 0.682, 3243, 103, 1, 1
0.252, 0.004, 0.018, -0.062, 0.482, 0.178, 0.162, 0.000, 0.051, 0.144, -247, -29, 0.698, 3245, 101, 1, 1
0.253, 0.012, 0.015, 0.026, 0.482, 0.195, 0.162, 0.000, 0.007, 0.252, -269, -13, 0.698, 3247, 101, 1, 1
0.254, 0.026, 0.020, 0.127, 0.483, 0.214, 0.162, 0.000, 0.014, 0.205, -266, -95, 0.714, 3248, 100, 1, 1
0.255, 0.028, 0.016, 0.106, 0.483, 0.209, 0.162, 0.000, -0.032, -0.193, -261, -192, 0.714, 3246, 100, 1, 1
0.255, 0.024, 0.010, 0.045, 0.482, 0.197, 0.162, 0.000, -0.002, -0.007, -258, -201, 0.714, 3246, 99, 1, 1
0.255, 0.024, 0.006, 0.035, 0.482, 0.195, 0.162, 0.000, 0.034, 0.086, -257, -137, 0.734, 3245, 93, 1, 1
0.255, 0.030, 0.001, 0.067, 0.482, 0.202, 0.162, 0.000, -0.035, 0.207, -253, -110, 0.734, 3269, 93, 1, 1
0.254, 0.027, -0.007, 0.008, 0.481, 0.191, 0.162, 0.000, -0.125, 0.267, -252, -125, 0.746, 3247, 93, 1, 1
0.253, 0.029, -0.014, 0.018, 0.480, 0.193, 0.162, 0.000, -0.045, -0.018, -242, -144, 0.746, 3247, 102, 1, 1
0.251, 0.021, -0.024, -0.053, 0.478, 0.180, 0.162, 0.000, 0.005, -0.143, -231, -88, 0.746, 3246, 101, 1, 1
0.249, 0.026, -0.036, 0.007, 0.476, 0.193, 0.162, 0.000, -0.052, 0.273, -226, -9, 0.753, 3248, 107, 1, 1
0.248, 0.036, -0.033, 0.086, 0.477, 0.208, 0.162, 0.000, -0.042, 0.275, -217, -30, 0.753, 3246, 107, 1, 1
0.245, 0.045, -0.044, 0.120, 0.475, 0.215, 0.162, 0.000, -0.125, 0.362, -209, -170, 0.768, 3243, 107, 1, 1
0.243, 0.052, -0.049, 0.141, 0.474, 0.219, 0.162, 0.000, -0.061, 0.211, -216, -212, 0.768, 3244, 96, 1, 1
0.242, 0.057, -0.040, 0.131, 0.476, 0.217, 0.162, 0.000, -0.052, -0.138, -209, -266, 0.768, 3246, 95, 1, 1
0.242, 0.058, -0.031, 0.107, 0.478, 0.213, 0.162, 0.000, -0.076, 0.492, -223, -230, 0.765, 3246, 117, 1, 1
0.239, 0.059, -0.037, 0.057, 0.477, 0.204, 0.162, 0.000, -0.078, 0.082, -236, -187, 0.765, 3246, 117, 1, 1
0.239, 0.062, -0.033, 0.061, 0.477, 0.206, 0.162, 0.000, -0.025, 0.157, -231, -160, 0.765, 3249, 117, 1, 1
0.237, 0.064, -0.034, 0.048, 0.477, 0.205, 0.162, 0.000, -0.085, 0.206, -227, -127, 0.758, 3246, 123, 1, 1
0.235, 0.071, -0.040, 0.084, 0.476, 0.213, 0.162, 0.000, -0.024, 0.022, -231, -130, 0.758, 3247, 123, 1, 1
0.235, 0.073, -0.025, 0.066, 0.479, 0.211, 0.162, 0.000, -0.027, -0.147, -223, -163, 0.764, 3251, 107, 1, 1
0.234, 0.069, -0.023, 0.013, 0.479, 0.201, 0.162, 0.000, -0.100, 0.332, -236, -159, 0.764, 3245, 106, 1, 1
0.233, 0.073, -0.027, 0.030, 0.478, 0.205, 0.162, 0.000, -0.041, -0.020, -244, -103, 0.759, 3243, 106, 1, 1
0.230, 0.079, -0.040, 0.070, 0.476, 0.214, 0.162, 0.000, -0.160, 0.274, -230, -130, 0.759, 3244, 120, 1, 1
0.226, 0.090, -0.057, 0.124, 0.473, 0.225, 0.162, 0.000, -0.056, 0.152, -222, -108, 0.759, 3248, 120, 1, 1
0.224, 0.093, -0.052, 0.105, 0.474, 0.222, 0.162, 0.000, -0.072, -0.013, -192, -251, 0.760, 3248, 113, 1, 1
0.223, 0.098, -0.042, 0.111, 0.476, 0.224, 0.162, 0.000, -0.108, 0.093, -200, -227, 0.760, 3246, 113, 1, 1
0.221, 0.104, -0.051, 0.126, 0.474, 0.228, 0.162, 0.000, -0.141, 0.256, -217, -220, 0.760, 3244, 113, 1, 1
0.217, 0.106, -0.060, 0.086, 0.472, 0.221, 0.162, 0.000, -0.152, -0.150, -209, -231, 0.768, 3246, 103, 1, 1
0.214, 0.104, -0.065, 0.044, 0.471, 0.214, 0.162, 0.000, -0.116, -0.042, -196, -235, 0.768, 3236, 103, 1, 1
0.211, 0.102, -0.065, 0.002, 0.470, 0.208, 0.162, 0.000, -0.157, 0.291, -183, -118, 0.777, 3245, 103, 1, 1
0.206, 0.113, -0.081, 0.082, 0.467, 0.225, 0.162, 0.000, -0.067, -0.102, -190, -84, 0.777, 3246, 101, 1, 1
0.203, 0.109, -0.075, 0.019, 0.468, 0.214, 0.161, 0.000, -0.106, -0.036, -172, -191, 0.777, 3243, 101, 1, 1
0.201, 0.108, -0.063, 0.001, 0.470, 0.211, 0.150, 0.000, -0.080, -0.028, -178, -157, 0.774, 3246, 115, 1, 1
0.200, 0.105, -0.056, -0.032, 0.471, 0.206, 0.140, 0.000, -0.100, 0.280, -185, -114, 0.774, 3231, 115, 1, 1
0.195, 0.117, -0.064, 0.061, 0.468, 0.225, 0.129, 0.000, -0.106, 0.061, -213, -112, 0.770, 3245, 115, 1, 1
0.192, 0.124, -0.066, 0.094, 0.467, 0.232, 0.122, 0.000, -0.003, 0.091, -210, -199, 0.770, 3257, 117, 1, 1
0.191, 0.127, -0.056, 0.096, 0.469, 0.233, 0.122, 0.000, -0.064, 0.019, -213, -224, 0.770, 3245, 117, 1, 1
0.188, 0.130, -0.056, 0.077, 0.469, 0.230, 0.122, 0.000, -0.056, 0.167, -220, -254, 0.780, 3245, 99, 1, 1
0.187, 0.131, -0.050, 0.063, 0.469, 0.228, 0.122, 0.000, 0.012, -0.000, -218, -211, 0.780, 3249, 99, 1, 1
0.184, 0.132, -0.051, 0.044, 0.469, 0.226, 0.122, 0.000, -0.110, -0.497, -222, -179, 0.776, 3224, 116, 1, 1
0.182, 0.123, -0.051, -0.040, 0.469, 0.211, 0.122, 0.000, -0.016, -0.218, -205, -102, 0.776, 3250, 116, 1, 1
0.180, 0.117, -0.049, -0.088, 0.469, 0.203, 0.122, 0.000, -0.083, -0.258, -207, -65, 0.776, 3246, 116, 1, 1
0.177, 0.119, -0.056, -0.038, 0.467, 0.214, 0.122, 0.000, 0.002, 0.287, -212, -65, 0.784, 3244, 100, 1, 1
0.175, 0.113, -0.048, -0.079, 0.468, 0.207, 0.122, 0.000, -0.080, -0.131, -202, -55, 0.784, 3245, 100, 1, 1
0.175, 0.111, -0.038, -0.077, 0.470, 0.208, 0.122, 0.000, -0.085, -0.212, -204, -59, 0.784, 3246, 100, 1, 1
0.172, 0.112, -0.042, -0.039, 0.469, 0.216, 0.122, 0.000, -0.098, -0.053, -214, -51, 0.786, 3244, 107, 1, 1
0.170, 0.117, -0.040, 0.013, 0.469, 0.226, 0.122, 0.000, -0.063, 0.138, -212, -119, 0.786, 3243, 107, 1, 1
0.167, 0.117, -0.054, 0.012, 0.466, 0.226, 0.122, 0.000, -0.197, 0.208, -213, -180, 0.809, 3240, 80, 1, 1
0.162, 0.112, -0.068, -0.035, 0.463, 0.217, 0.122, 0.000, -0.097, -0.112, -194, -210, 0.809, 3246, 79, 1, 1
0.158, 0.104, -0.074, -0.084, 0.462, 0.207, 0.122, 0.000, -0.080, -0.310, -170, -172, 0.787, 3243, 78, 1, 1
